Time,Pistoning (suspension_slide),Angle_X,Angle_Y,Angle_Z
1.0625000000000198,-0.0025734100490808487,-0.0008114465745165944,0.00010026793461292982,-0.023459946736693382
1.0635416666666864,-0.00256913504563272,-0.0008106009336188436,0.0001008983381325379,-0.023488419130444527
1.064583333333353,-0.0025648665614426136,-0.0008097871323116124,0.00010162233229493722,-0.023517578840255737
1.0656250000000196,-0.002560599474236369,-0.0008088208269327879,0.00010259744158247486,-0.023546025156974792
1.0666666666666862,-0.0025563612580299377,-0.0008078976534307003,0.00010366846254328266,-0.02357456646859646
1.0677083333333528,-0.00255212327465415,-0.000806838390417397,0.00010444004146847874,-0.02360294945538044
1.0687500000000194,-0.0025478778406977654,-0.0008059337269514799,0.00010539092181716114,-0.023631373420357704
1.069791666666686,-0.0025436587166041136,-0.0008049117750488222,0.00010579120862530544,-0.023659657686948776
1.0708333333333526,-0.0025394451804459095,-0.0008039964595809579,0.00010578397632343695,-0.02368798851966858
1.0718750000000192,-0.0025352477096021175,-0.0008032934856601059,0.00010532352462178096,-0.023716462776064873
1.0729166666666858,-0.0025310527998954058,-0.0008024841663427651,0.00010488822590559721,-0.023744942620396614
1.0739583333333524,-0.002526848576962948,-0.0008016560459509492,0.00010375799320172518,-0.02377350814640522
1.075000000000019,-0.0025226613506674767,-0.0008011094760149717,0.00010213819768978283,-0.023801961913704872
1.0760416666666857,-0.002518490655347705,-0.000800317560788244,0.00010133348405361176,-0.023830000311136246
1.0770833333333523,-0.0025143318343907595,-0.0007996098720468581,0.00010028848919318989,-0.02385850064456463
1.0781250000000189,-0.0025101779028773308,-0.0007990283193066716,9.905200568027794e-05,-0.023886628448963165
1.0791666666666855,-0.002506022807210684,-0.0007982038077898324,9.876295371213928e-05,-0.023914918303489685
1.080208333333352,-0.0025018728338181973,-0.0007973850588314235,9.986054647015408e-05,-0.02394319325685501
1.0812500000000187,-0.0024977531284093857,-0.0007965525146573782,0.00010132798342965543,-0.023971684277057648
1.0822916666666853,-0.0024936150293797255,-0.0007955664768815041,0.00010364213812863454,-0.023999899625778198
1.083333333333352,-0.002489506732672453,-0.0007945102988742292,0.00010553717584116384,-0.024027708917856216
1.0843750000000185,-0.002485412871465087,-0.0007934851455502212,0.00010741957521531731,-0.024055594578385353
1.0854166666666851,-0.002481302246451378,-0.0007922204094938934,0.00010911203571595252,-0.024083547294139862
1.0864583333333517,-0.0024772044271230698,-0.000791108061093837,0.00011062223347835243,-0.024111391976475716
1.0875000000000183,-0.002473115688189864,-0.0007899987394921482,0.00011218231520615518,-0.024139242246747017
1.088541666666685,-0.0024690511636435986,-0.0007889834232628345,0.00011344434460625052,-0.02416706643998623
1.0895833333333516,-0.002464976627379656,-0.0007878721226006746,0.00011567510955501348,-0.024194883182644844
1.0906250000000182,-0.00246092164888978,-0.000786949647590518,0.00011731767153833061,-0.02422255277633667
1.0916666666666848,-0.0024568717926740646,-0.0007858214667066932,0.000119224758236669,-0.02425031177699566
1.0927083333333514,-0.0024528363719582558,-0.0007847240194678307,0.00012138436431996524,-0.024278197437524796
1.093750000000018,-0.0024487734772264957,-0.0007839805912226439,0.00012314613559283316,-0.024305803701281548
1.0947916666666846,-0.0024447732139378786,-0.0007828475791029632,0.00012499361764639616,-0.024333715438842773
1.0958333333333512,-0.0024407587479799986,-0.0007818197482265532,0.00012663756206166,-0.02436147816479206
1.0968750000000178,-0.0024367275182157755,-0.0007807534420862794,0.00012807748862542212,-0.024389268830418587
1.0979166666666844,-0.0024327347055077553,-0.0007797430735081434,0.00012859515845775604,-0.024417174980044365
1.098958333333351,-0.0024287421256303787,-0.0007786977221257985,0.00012862423318438232,-0.024445056915283203
1.1000000000000176,-0.0024247458204627037,-0.0007778173894621432,0.00012859505659434944,-0.02447281964123249
